-3.138583085160462360e-05,6.477990697117519403e-03,4.887193766176523013e-03,9.331593066299603834e-04,7.149860950324438136e-03,-4.046394133425224027e-03,8.150232440216522833e-04,-1.478934323568911746e-02,-2.243633574320249777e-02,1.723396827222357930e-02,1.720502331633277926e-02,-1.257623534771009841e-02,-4.995465353295652083e-02,-4.902365957246928446e-02,-4.926010769887991664e-02,-4.978652959343098094e-02,-4.868765763189816798e-02,-4.936759221962174621e-02
-6.804004426285814588e-03,-7.839765155420508336e-03,1.131758598997834042e-03,-8.178171359567443233e-04,7.522777841707295465e-03,4.793051199225573100e-03,4.473794575623996073e-03,1.353193597909664765e-02,3.305640107396518035e-02,-4.213364514703194820e-04,-3.042365025534965461e-02,-3.785250348057864894e-02,-4.905606519028703899e-02,-4.862644150522157926e-02,-4.935682095993173396e-02,-4.992415689414986951e-02,-4.835440331140741094e-02,-4.880313159139321177e-02
-3.390217477495127696e-03,1.753828790686640104e-03,-3.358966281243880303e-03,1.237317184177300078e-05,4.338791194474111990e-03,-4.324876065034288786e-03,1.360138689422003659e-02,2.736196649602338701e-03,-2.521713642257963212e-02,3.983919107418296308e-03,1.745448087266729745e-02,-7.897709925275407661e-03,-4.964325943176371020e-02,-4.988817643234899624e-02,-4.942496615602311877e-02,-4.996572416382462356e-02,-4.938794365005714365e-02,-4.947384808832348130e-02
1.574054738348706906e-03,3.891607273935449030e-03,-3.664726513257221541e-03,2.343571861082693886e-03,-7.704883566688636165e-03,-5.517674920572090969e-03,-1.784601200661230583e-02,-2.471832523885597425e-03,9.506453361341649522e-04,-1.023261464737533488e-02,-1.762310596527514456e-03,2.347258214549064262e-02,-4.978684824351344018e-02,-4.963906136740608294e-02,-4.964909951136062261e-02,-4.971051556144473471e-02,-4.872505286438639366e-02,-4.911086727572908095e-02
3.670758182689581872e-03,-8.394404269285615783e-03,6.775533368607256079e-03,8.363825314710027214e-04,-1.874285066215009010e-03,6.762406939234466563e-03,1.329388353894113591e-03,-1.864171170435022923e-02,4.640478532833261852e-03,-4.423431827165293095e-03,-2.451209381078372704e-02,9.483095768958402574e-03,-4.944469550098457011e-02,-4.810641066366023316e-02,-4.886356357702708458e-02,-4.993656710812376109e-02,-4.956027190719797249e-02,-4.891385392162143908e-02
3.501338949526200395e-03,2.296418654850640451e-03,4.499433140988884361e-03,6.947255475726166196e-03,5.730392907032921812e-04,2.255634180766463714e-03,2.260808910198676414e-02,-1.433047099265956185e-02,-1.251042494108410910e-02,9.340052139842104639e-04,7.366978372662712909e-03,2.432646813264046151e-02,-4.950071389502613134e-02,-4.978760615941023315e-02,-4.951255049154732607e-02,-4.900346742114240761e-02,-4.992561758770226038e-02,-4.960116295320425583e-02
-8.910593821113366175e-03,8.880633699870799092e-03,-3.220417272970621525e-03,6.622664519841947595e-03,-1.826572254643110682e-03,7.632877198503251748e-03,-1.215079933841687818e-02,1.322548229298365838e-02,8.808032136509326773e-03,-8.501374111450420851e-03,-1.401493320874341690e-02,3.079995748953181026e-02,-4.791577046925282746e-02,-4.796060192658056082e-02,-4.953147882067892444e-02,-4.894859384798573576e-02,-4.969232136620902601e-02,-4.829560246219786329e-02
-7.681995190260693107e-03,9.046871250731669534e-03,-5.067841114463789154e-03,6.267681281642012436e-03,8.247406258519163202e-04,-3.317892826544266427e-04,-1.155314245137430140e-02,-1.732065415754526633e-02,-1.959532814724108257e-02,2.710016962707842078e-02,1.547627130932859203e-02,-3.250139688757260753e-02,-4.841865108658217204e-02,-4.781224673957678445e-02,-4.899600260258211992e-02,-4.872284477296058569e-02,-4.983789857915135041e-02,-4.946008914964290792e-02
3.791759589550025566e-03,-2.732870600969050656e-03,5.721480118776156587e-03,8.790560899530674988e-03,-4.265161431398212244e-03,3.310633077454383510e-03,1.943794255720606226e-02,-3.567729986031767386e-02,-2.597787131762074875e-02,-9.327274232421399816e-03,-2.661233908914295218e-02,3.542466256307671285e-02,-4.934219916088563446e-02,-4.911537013714786098e-02,-4.894751789074384962e-02,-4.825499113090993275e-02,-4.906954880241953809e-02,-4.910707051048992383e-02
2.088198986310629834e-03,-3.702438244747696672e-03,-5.019868969572627293e-03,-2.675425748851267826e-03,-5.103697861404299374e-03,-2.464298269810427655e-03,-8.497693119164442810e-03,2.148102400582264926e-02,6.873370366120707710e-03,-1.613562078541542003e-02,-1.551662647432210974e-02,3.427149398536451924e-02,-4.976588344339844677e-02,-4.946569889569155803e-02,-4.947256665930668124e-02,-4.971826839702573470e-02,-4.935394627031503695e-02,-4.928666362075783541e-02
-3.844438678314077151e-03,-5.532554711788151280e-03,-8.921425789040426935e-03,-3.983550945498848250e-04,-3.136150051378905346e-03,1.045169075311491724e-02,-2.898685315979555865e-02,7.660875324358707578e-03,3.901766781929429800e-02,1.690311613227717460e-02,-2.889170161472608481e-02,-3.023105084870856413e-02,-4.928184154160918096e-02,-4.935333549797669278e-02,-4.759593684065428071e-02,-4.978551267348696463e-02,-4.923035342674655923e-02,-4.698433751891309407e-02
-6.841193675366952220e-03,-1.177860324478530174e-03,-7.225008369807994768e-03,4.913289234490747504e-03,-1.730409183537062745e-03,1.570992143840044264e-05,-1.084021055095836690e-02,1.969326558479574454e-02,1.986163457297867099e-02,6.149388512906305525e-03,-3.115272355655738373e-02,-3.448459961800724033e-02,-4.898058562347844952e-02,-4.971661041069022624e-02,-4.861627414923889307e-02,-4.934107318756893179e-02,-4.941131052587298400e-02,-4.940008526688738355e-02
4.249552989961102867e-04,-8.969156498299213354e-03,-8.637287717487396321e-03,-6.223842115471001080e-03,-4.619054156197677230e-03,4.097742989685571047e-03,2.334799253671303657e-02,2.033343314941868374e-02,2.141241671117069794e-03,1.698960765619141750e-02,1.376853156825843388e-02,-1.099545546307993324e-02,-4.963151899159296693e-02,-4.812079002604355976e-02,-4.852021637264190140e-02,-4.908370532421711674e-02,-4.941743474219482957e-02,-4.945929335351796630e-02
-1.423962576669879354e-03,-3.473807393589822823e-03,8.186726893359974611e-03,-1.038227650561651672e-02,4.855305096906903373e-03,-9.673565659760186008e-03,-7.067301798483137040e-03,-1.810343418348417735e-02,1.270021525740655521e-02,2.464344736784977036e-05,-1.299838693226164354e-02,1.129770404650847979e-02,-4.987103880750633211e-02,-4.948122901810982077e-02,-4.812959760328164999e-02,-4.733073306884801046e-02,-4.905151873563984993e-02,-4.782453458706163035e-02
-4.619770305616555106e-03,1.667435922936277848e-03,-2.860885871513119127e-03,-2.788098925289972385e-03,-4.169326812320406361e-03,-1.197508147166814751e-02,1.917850250950336316e-02,-1.160825982754973111e-02,-1.952151588702997001e-02,-1.082844991665990464e-02,1.835224984243410268e-02,9.991588046825814959e-03,-4.927251913889677676e-02,-4.982463798791179205e-02,-4.962884391299077214e-02,-4.978619512716310480e-02,-4.942881176910596946e-02,-4.704646801033324915e-02
7.622806417852956429e-03,-8.965637027632311629e-03,5.737474240362416822e-03,2.804265583094434078e-03,-3.400784937380052497e-03,4.942083888284543036e-03,8.211280744352756136e-04,-6.444725523729599725e-04,1.972424025896075614e-02,-1.268462141775248894e-02,-4.308689006443439801e-02,4.746619204609887899e-02,-4.842247018180394214e-02,-4.795909542632038197e-02,-4.897208047858698371e-02,-4.972022284134276077e-02,-4.874816258947815839e-02,-4.830163926677775305e-02
4.337459385791220257e-03,-2.958938089555829265e-03,5.505712702206011500e-03,-7.251990735355207107e-04,-2.567406254708970437e-03,3.757861199126466545e-03,-8.015757970756442335e-03,-5.069195989479079699e-03,3.423674606684368182e-02,-4.778194325947075251e-03,-2.154919997114380578e-02,2.931338932908846007e-02,-4.954378024736746239e-02,-4.970308874534452859e-02,-4.871831830728907270e-02,-4.993860052538371536e-02,-4.960015491344767213e-02,-4.922777651588690351e-02
-1.157300401288807734e-05,-5.247789747031106344e-03,3.635693137933770913e-03,-5.822429795475869696e-03,-1.627331217228800142e-04,-3.181920363701351562e-03,2.155290234120593729e-02,2.555400567837300824e-02,-2.469299925267107176e-03,-4.952961929590699725e-02,-2.541309590486863241e-03,3.611298378020540156e-02,-4.974117998470747176e-02,-4.903756366748901474e-02,-4.958319742640691224e-02,-4.799052444043367532e-02,-4.996015366771350275e-02,-4.913284279435423119e-02
2.116529195145488984e-03,1.581004921558104570e-03,-6.296832704606458719e-03,-9.944490929534310908e-04,-5.653259152211376204e-03,3.739803842460531769e-03,-1.769119022472266656e-02,3.599204298986380737e-03,-4.943122818946437888e-03,2.894317555625378763e-02,8.223485996071330448e-03,-1.600581007116884738e-02,-4.973591780802696233e-02,-4.988487998992695294e-02,-4.912179252303099097e-02,-4.951705511075106536e-02,-4.924082167989832920e-02,-4.949732435872820913e-02
5.590562174127455819e-03,4.634640748406582134e-04,-1.463195528693006509e-03,8.302938797367431789e-03,-6.973769653637162946e-03,-1.932354146134684925e-03,4.040040197558098650e-02,-3.730643639513908649e-02,-4.174387049679396250e-02,2.980529896814515869e-02,-7.480160558459255857e-03,-7.799914562819011687e-03,-4.851542080147480673e-02,-4.927196159593331265e-02,-4.900286202213735565e-02,-4.788101653858876233e-02,-4.875600564025934364e-02,-4.985037019946393644e-02
7.205303851456790198e-03,-2.667929814656133658e-03,1.589208669280139929e-03,-4.895402234449619527e-03,4.674917855815863277e-04,3.845984650673983651e-03,-1.528989945339206610e-02,1.811365482684478695e-02,8.318223811852836283e-03,-8.765938723020940890e-03,2.233279332065443365e-02,1.033552231531677940e-02,-4.858761782136961083e-02,-4.958554663351395081e-02,-4.986010374155079583e-02,-4.942401822600549222e-02,-4.971134031875142772e-02,-4.964176593643238045e-02
3.011538265091928679e-04,-8.187496722218412515e-03,-5.234171252549657538e-03,-8.576924494043680625e-03,9.950514562362400284e-04,-4.275951266095034953e-03,8.494696924796726542e-03,7.446029673933256265e-03,-6.871203737096023313e-03,1.943299092820916993e-02,3.445391492828307149e-03,-2.479323361705286152e-02,-4.982611810827939497e-02,-4.857280667620957754e-02,-4.941767066293085986e-02,-4.827198614486368639e-02,-4.987140943491141787e-02,-4.919118578273871945e-02
3.836489836249512564e-03,-5.873510936115877712e-03,8.560372921166958804e-03,9.512582810629055530e-04,-4.938652943579313614e-03,2.304013619180977912e-03,-7.745166585547600367e-03,-1.804867708483401043e-02,3.187781087780908879e-02,-8.180001239090949408e-03,-5.287309851767459795e-02,1.751209333083252051e-02,-4.957196003409907598e-02,-4.889564662784812860e-02,-4.782107409197750708e-02,-4.986115851984695285e-02,-4.804337611595463353e-02,-4.959667320334205931e-02
7.518358811847036804e-03,-4.469920307823116445e-03,-1.194892411987780179e-03,-3.445815205324720409e-03,-6.933347922135624231e-04,3.327917788659817688e-03,1.255210400090396757e-02,-3.538034516340663599e-02,1.417912757216380215e-02,5.558376564754353294e-02,1.831735290599458476e-03,-4.793250110179105711e-02,-4.865882446124894511e-02,-4.882951231762269056e-02,-4.985722564767641751e-02,-4.820953404865406522e-02,-4.996799381108736615e-02,-4.860837043048030215e-02
-2.994241225579230559e-03,8.955801818768094336e-03,-3.308518176847741188e-03,3.535204871358388345e-03,-1.328321998514070401e-03,-5.875455474196655814e-03,-9.602255954487354250e-03,3.806161097783081898e-02,-8.080166412319541094e-03,-2.265177273186444462e-02,3.942466839754544053e-03,3.392483887330614845e-02,-4.965265547978933020e-02,-4.742689586830183684e-02,-4.956344769832291691e-02,-4.943454232378160368e-02,-4.991615776091284234e-02,-4.870347405798949869e-02
-5.459827078635015596e-03,-3.875814812861477776e-03,-3.942347831227266397e-03,6.445785205180243338e-04,5.677388864132382196e-03,2.484568061184688759e-03,5.492612257565313016e-02,8.734049874108917866e-03,-2.484740985878036018e-02,8.568793214827247900e-03,2.535103438439411175e-02,-3.030758521844659215e-02,-4.789003086080513560e-02,-4.966311431435414814e-02,-4.936618590335576512e-02,-4.991473590093065127e-02,-4.901108775180790245e-02,-4.940899069082904660e-02
-3.566316145960257700e-03,-3.077031540605901228e-03,-8.492091945200286318e-05,-5.988937997759791187e-03,-1.065882361064751649e-03,-5.554720317043404521e-03,-1.621967537559659139e-02,4.509494025849875715e-02,8.871156234408542757e-03,-5.864407008630070223e-02,-1.280623871972320395e-02,5.044136054895109744e-02,-4.959514210642108900e-02,-4.878823012190686148e-02,-4.991991532188870540e-02,-4.751874647013928921e-02,-4.985578119154633614e-02,-4.806810878830614087e-02
-1.879918608256758716e-03,3.404331745993971481e-03,-9.108580412515721036e-04,4.873347295326624362e-03,-3.328927133168235741e-04,-3.178933853586585201e-03,-3.257825379632047803e-03,-4.860013695876352902e-02,-3.748374505713897905e-03,6.201045748941958619e-02,-8.362890528658049188e-03,-5.228436469827693611e-02,-4.990053695165719977e-02,-4.854875752742622563e-02,-4.993040054896998731e-02,-4.755436464358576282e-02,-4.993010226694968856e-02,-4.841227116638942285e-02
8.909482483190345192e-03,5.939495127915250805e-03,7.247501391915989188e-04,5.923390442511333731e-03,-3.382720650012771557e-03,8.991071520380700122e-03,-2.622891679467799497e-02,-1.110602190702412312e-02,1.117269944224875619e-02,1.599320842679487903e-02,1.027275931290557234e-02,4.614961880442960615e-03,-4.803030684502631459e-02,-4.920856246692915936e-02,-4.987837048811159107e-02,-4.907291325494515105e-02,-4.951164630641570474e-02,-4.822781511849349306e-02
2.231329381174873561e-04,6.627232062268006985e-03,-1.563298436760618415e-03,2.888295809029273187e-04,-3.482124991190715946e-03,-8.654087097717422239e-03,-1.680274341676448683e-03,-1.830612144585518075e-02,-2.295504600872528417e-02,2.668184106239629774e-02,2.640612540494824759e-02,1.051222643376295389e-02,-4.990878105939331594e-02,-4.886634900884893190e-02,-4.962127820784138083e-02,-4.962620372923489537e-02,-4.937391833229344551e-02,-4.832714056297701677e-02
9.361305757238369551e-07,-7.331816744429175969e-03,9.719958577001364119e-04,3.962575053577666040e-04,-1.504554179824424409e-03,8.454066919956204629e-03,2.130154822380029775e-02,6.733810847789090462e-03,1.023921199121185892e-02,-1.335612859943544452e-03,-9.628864008589326298e-03,-4.683198060055056809e-03,-4.966876736470125786e-02,-4.880688562722067941e-02,-4.987005134215875823e-02,-4.999241367810409314e-02,-4.982236500839236359e-02,-4.830600281950978014e-02
9.024887849875540269e-04,-2.600355687398803184e-04,1.243574318337437035e-03,-8.302856191349405890e-03,5.642825960805453178e-03,-1.923587684729000102e-03,-2.736619412242857416e-02,2.964515992820679693e-02,3.244255425279881505e-02,-6.755440458762351601e-03,1.800673338667725405e-03,4.693742993552634142e-03,-4.957026431458655402e-02,-4.955600776195599744e-02,-4.935345984355395815e-02,-4.837002893231681644e-02,-4.915662006746474716e-02,-4.983566832016023823e-02
8.022964342483618339e-03,8.301663780017065619e-04,4.220809217734711183e-03,5.123398748612117970e-03,3.156233946338460328e-03,3.658929289436230192e-04,-2.541029714448967552e-02,5.865643894895000363e-03,3.241205860086800866e-02,3.694185822235300249e-03,-4.374710752600038943e-02,1.115885014755280125e-02,-4.834033722222431939e-02,-4.991010497784748035e-02,-4.911225782669870893e-02,-4.947082277966279723e-02,-4.883578631587254248e-02,-4.989775211150027090e-02
4.919735173789518967e-03,5.428435913895413023e-03,5.168681220844462132e-03,4.667016632293297107e-03,2.811480832114909845e-03,-3.663288965409350340e-03,-2.792750842066143470e-03,-4.125728163063184864e-03,-2.571861916864208453e-02,-1.316157616494184959e-02,7.989343610919571320e-03,1.038067418801316179e-02,-4.943736643730897717e-02,-4.940957930871181514e-02,-4.914169632127617093e-02,-4.948011009343750155e-02,-4.976943240289485870e-02,-4.961486394856413212e-02
3.306486548527942659e-03,-9.252689593814977798e-04,-5.064960046762934098e-03,-3.905549647811312752e-03,-5.734142712807255293e-03,1.875821731122329084e-03,-6.315194559924647982e-03,1.753565850480387142e-02,1.897739479631469807e-03,3.412191204297358726e-03,5.330068272040315060e-03,4.036836721802516438e-03,-4.968059099763833669e-02,-4.979686918384654271e-02,-4.947477730962604459e-02,-4.968885690282805884e-02,-4.928434937420844708e-02,-4.986987762495673909e-02
1.855741290697210388e-03,-4.836991474999052798e-03,4.739941305398787108e-03,-2.550461599494013853e-03,1.564699837899752310e-03,-1.267053135599383040e-03,-8.029925229322082414e-03,1.940562195049635660e-02,3.788527222056166377e-02,-3.285529108911279528e-02,-3.777759423565189151e-02,3.070328816752730672e-02,-4.984905189096733996e-02,-4.923042050478073500e-02,-4.871130879723910984e-02,-4.926670029707630460e-02,-4.921592812204912681e-02,-4.948247768111833228e-02
5.356418942465523969e-03,3.023049140047362471e-04,-5.170209448721152512e-03,2.328215420980939143e-03,-2.472116814864477874e-03,-6.011225283316434798e-03,1.179340972628947076e-02,-1.897642689346370733e-03,-3.372269621407100737e-02,3.661260478130114876e-02,-1.736551245678491680e-03,-5.832158061248932622e-03,-4.926521821044501509e-02,-4.994456251995364054e-02,-4.882774132970452152e-02,-4.915327829894665379e-02,-4.984485396122537854e-02,-4.910045997950863300e-02
